18371395,98
18371395,34
310766,69
310766,37
310766,98
310766,34
2939,34
1919,89
1919,127
9313,27
18470627,20
18470627,93
18273432,14
18273432,42
18163927,98
18163927,93
18163927,34
18373828,98
18252364,111
18252364,48
18376068,14
308725,98
308725,93
308725,34
385,106
385,48
18432227,93
18432227,98
308441,98
308441,34
2327,69
2327,106
2327,48
313045,98
313045,34
309818,34
309818,135
309818,8
311341,98
311341,34
18398605,20
18398605,93
18383531,98
18383531,34
306167,42
306167,14
306167,48
308059,17
308059,98
18489511,34
18388008,98
18388008,34
18388008,48
18255153,98
18255153,34
18255153,121
313164,98
313164,34
18432195,98
18432195,20
18261811,61
18261811,98
18261811,34
18261811,37
18377891,98
18377891,93
18377891,34
18377891,48
18273047,34
18273047,93
18261720,98
18261720,93
18261720,34
18435293,98
18435293,93
18435293,34
18480748,3
18480748,69
18480216,98
18478977,98
18478977,34
18478977,93
18500639,98
18500639,34
18357573,14
18357573,42
18435297,98
18435297,34
18322688,98
18383521,98
18383521,34
18337906,12
18337906,98
18351422,98
18351422,48
18351422,34
18353796,79
18495875,136
18495875,127
18480321,86
18480321,69
18332475,34
18332475,98
18439522,27
18439522,86
18481291,98
18481291,34
1498,69
1498,106
1498,14
18258491,98
304484,98
18477658,98
18477658,34
18368602,98
18435807,98
18287399,98
18287399,93
309873,98
309873,93
309873,34
309873,111
310170,98
310170,34
310170,121
310170,89
8497,98
8497,34
8497,121
8497,89
312184,98
312184,93
312184,34
18082207,37
18082207,48
18082207,8
18082207,69
18144457,34
18346998,14
18346998,42
18435308,98
18435308,34
18291227,98
18435795,34
18383031,14
304750,89
18435790,27
18244407,98
18428215,98
18382356,98
18382356,93
18382356,34
307841,14
18157407,98
18157407,34
8068,34
18435313,34
18249124,34
302502,98
302502,34
302502,93
313329,14
313329,42
18126119,98
18435805,121
18409196,48
18409196,98
501,27
510,27
18418274,37
18418274,3
5746,34
5746,98
18215963,98
18215963,34
18432232,98
304487,89
304487,127
18433909,98
18433909,34
8096,98
8096,34
18459896,48
5702,98
304502,98
18432196,98
18414468,98
18414468,34
18414468,48
8090,98
8090,34
8092,98
8092,121
8092,34
18391140,48
312935,98
312935,93
312935,34
18313786,14
18313786,42
18313786,48
18432223,34
18432223,98
8077,121
8089,34
8089,98
8089,48
18368771,98
18481296,98
18481296,34
18128894,14
18128894,42
18451823,98
18469955,27
18466392,98
18466392,121
18466392,34
310755,34
312186,14
4469,98
4469,34
4469,37
18423860,98
18423860,34
307335,14
5698,27
8130,27
311533,98
311533,121
311533,48
18268502,14
18268502,42
18285723,27
308751,34
18273567,20
18273567,93
3753,98
3753,93
3753,34
18258503,37
18258503,69
1844,106
1844,48
313305,14
18281981,98
18281981,121
18281981,34
18281981,48
308718,14
308718,42
308718,48
18423098,48
18423098,18
18435329,14
18367978,61
5777,34
18396437,121
18396437,98
18396437,34
18224549,98
18224549,34
8138,34
18281973,98
18281973,34
18281973,121
18281973,89
18391059,98
313049,98
313250,34
313358,98
313358,34
313358,27
18358191,98
18358191,34
18358191,48
5696,69
5696,106
18252359,98
18252359,34
4483,111
4483,48
5776,98
5776,127
8767,121
311622,48
311622,98
311622,34
308758,3
308758,48
308758,113
308758,61
303996,98
303996,34
303996,37
18128867,27
18160567,48
18160567,98
18128892,34
18128892,98
18380262,48
18380262,18
307703,27
307703,132
302308,48
3939,48
311656,34
311656,135
304441,127
304441,89
18344518,20
304439,34
18312485,27
312188,48
18424577,34
312192,34
18424631,34
18474221,14
18474221,48
18268694,98
18268694,34
18381667,34
18381667,98
18424598,111
18424598,98
18424598,48
18423900,27
18347548,98
18347548,34
18347548,121
18281813,98
18281813,93
18281813,34
18423896,14
18423139,34
308717,34
310775,34
18274402,98
18274402,34
18382349,98
18382349,34
18423877,93
18424206,98
18424195,98
310770,121
18424588,98
18356798,98
304480,98
304480,34
304480,93
304480,48
4758,98
4758,121
4758,34
4758,127
4758,48
4758,89
7909,3
7909,48
7909,113
7909,61
18391137,98
18391137,93
18391137,34
312428,98
312428,34
312428,121
18448390,48
18448390,18
18462716,20
18492089,48
18424868,98
18415381,98
18492086,98
18378580,98
18378580,20
18460908,98
18460908,121
18460908,34
18409211,48
18409211,98
18478895,98
18478895,34
18478895,69
18478895,135
18258764,121
18258764,34
18382564,98
18378040,98
18378040,93
18378040,34
18382348,98
18216323,98
18216323,34
312240,14
18224558,98
18224558,48
6170,98
6170,93
18478533,14
18439012,98
18439012,34
18421059,98
18490967,34
18490967,98
18491387,98
18388148,98
313103,14
18439544,98
18439541,89
18439541,98
18439541,34
18335834,98
18335834,34
18383468,48
18383468,69
18383468,42
18383468,18
18351053,42
18411585,98
18411585,34
18382362,98
18163938,98
18163938,121
18163938,34
18163938,89
312316,98
312316,34
18424201,98
18424201,34
18424201,121
18429391,18
18126089,98
18126089,34
18337921,98
18462972,98
18462972,93
18462972,34
18014154,98
18014154,34
18014154,121
18014154,89
18383462,127
18383462,98
18435296,72
18435296,34
18416867,98
18416867,93
18416867,34
18383535,14
18418649,48
18418649,98
18313143,34
18313143,48
18332053,98
18332053,93
18365588,27
18365588,37
18365588,69
18423131,98
18423131,93
18423131,34
18418250,98
18418250,93
18418250,34
18439523,98
18439523,121
18439523,34
18471723,14
18471723,98
18430582,14
18430582,42
18451827,69
18451827,37
18451827,3
18439527,14
18439527,48
18313605,14
18372662,34
18372662,98
18435336,89
18435336,48
18418232,48
18433873,98
18433873,93
18433873,34
18383464,14
18383464,48
18354978,106
18354978,48
18469970,27
18469970,42
18441651,34
18415977,111
18415977,98
18415977,48
18439532,34
18435288,111
18435288,98
18435288,48
18383483,93
18383483,98
18383483,34
18442657,79
18442657,93
18442657,98
18435824,98
18456271,42
18394367,98
18439529,93
18439529,98
18435797,98
18435797,34
18435797,48
18435321,111
18435321,48
18494319,20
18383458,127
18352676,98
18352676,34
18468948,98
18468948,121
18468948,127
18499472,98
18396341,48
18396341,98
18396341,121
18431190,98
18431976,48
18466993,48
18472450,98
18472450,34
18472450,72
18383503,89
18383503,98
311334,98
311334,93
311334,34
18308083,14
310240,63
18206836,98
18376500,98
18376500,93
308877,34
311768,89
311768,18
18423127,34
18423127,48
300550,98
300550,93
18337891,34
18337891,48
9724,98
9724,93
9724,34
312558,14
312558,42
312777,98
312777,93
1495,98
1495,93
1495,34
18258469,14
18258469,48
18440423,63
18385532,14
18349808,25
18349808,48
18440409,89
18440409,14
18271099,127
311701,14
302925,121
18385889,14
18385889,42
18371420,48
18371420,98
18371420,34
308737,63
309693,98
309693,93
312241,48
390,69
390,106
390,48
447,98
4482,3
4482,48
4482,113
4482,61
550,98
550,121
550,34
550,127
550,48
550,89
550,42
303152,98
303152,34
303152,85
303152,8
303152,37
18486858,34
18499455,98
18466970,63
18431193,98
18431193,93
18258397,98
18258397,121
18258397,14
18258397,18
18431981,34
3212,47
3212,98
3212,34
8012,106
8012,48
312187,98
312187,34
523,27
2480,71
2480,18
2480,48
1733,98
1733,34
307145,98
307145,93
307145,34
1727,34
1727,8
828,98
828,93
393,69
393,106
393,48
1722,98
1722,93
1722,34
2483,98
2483,93
1726,93
1726,98
304934,98
304934,34
305961,20
305961,93
308578,14
308578,42
308578,48
308578,98
308750,63
309971,48
309971,106
386,106
386,48
428,121
428,98
428,34
18070483,3
18070483,48
18070483,113
18070483,61
7869,27
5610,98
5610,127
5610,121
5610,48
5610,34
304103,27
5598,27
18233617,27
18233617,132
300955,98
300955,109
18017237,63
18017237,18
18017237,48
5619,106
5619,48
2191,42
2191,63
307447,98
307447,93
7932,48
7932,25
1226,98
1226,93
8888,69
4530,27
18400768,63
409,34
7939,63
18133480,25
18133480,48
791,27
486,34
486,135
18208913,48
3251,34
308774,93
308774,98
394,69
394,106
394,48
302421,121
302421,98
302421,34
1244,3
1244,134
5689,98
5689,109
18431152,48
18439721,69
18439721,34
18431158,42
18430892,42
18430892,63
18430870,27
18428504,37
18428504,78
18428504,86
2979,34
2979,98
2979,121
2979,48
3237,98
3237,37
3237,34
2025,98
2025,93
3149,98
3149,34
18255134,98
18255134,34
18277023,48
18313203,48
18254559,98
18254559,34
18255132,111
18255132,48
120519,98
120519,87
120519,106
4000344,3
4000344,34
4000344,98
4000344,69
4000016,121
4000016,48
4000277,34
18369321,98
18369321,34
4000033,98
4000033,34
4000033,37
18279982,37
18279982,27
18279982,69
18279982,106
18279982,98
18279982,34
18279982,14
18279982,93
4000004,48
4000269,48
4000027,20
4000027,93
4000081,98
4000081,37
4000081,34
4000081,121
4000069,98
4000069,93
4000069,34
4000294,34
4000294,98
4000294,93
4000001,98
4000001,34
4000030,98
4000030,121
4000030,48
4000018,98
4000018,34
4000018,50
4000222,98
4000222,48
4000031,98
4000031,34
4000031,37
4000031,69
4000015,98
4000015,34
4000007,98
4000007,121
4000007,34
18343124,98
18343124,34
3700010,14
3700009,106
3700009,69
18427467,42
18427467,18
18427467,71
3700024,52
3700024,37
3700024,98
3700056,27
3700056,37
3700408,106
3700408,69
3700017,69
3700050,14
3700050,52
3700041,42
3700387,34
3700387,135
3700387,82
3700387,140
3700387,76
3700387,65
3700387,8
3700036,98
3700036,116
3700036,121
3700036,69
3700049,37
3700069,27
3700160,37
3700160,98
3700160,50
18378803,98
3700051,27
3700037,98
3700037,52
3700037,37
3700019,55
3700019,84
3700019,37
3700019,52
3700021,27
3700561,42
6508323,98
6508323,8
18383095,98
18383095,37
18383095,50
18378852,37
18378852,98
18378852,93
18378852,26
13231,47
13231,42
18354483,91
18383076,98
18383076,97
18383076,37
6505309,50
6505309,69
6505309,124
6505309,57
6504409,37
6504409,98
6504409,93
6504409,26
18350020,32
18350020,69
18350020,98
18350020,47
18350020,65
18350020,135
6508117,27
6508117,69
6508117,37
18417624,47
18417624,8
18417624,85
18417624,91
18417624,42
18417624,50
6505564,69
6505564,54
6505564,37
11371,86
11371,3
11371,134
11807,98
11807,93
18292672,98
18292672,34
18292672,37
6507461,37
6507461,98
6507461,69
6507967,69
6507967,37
6507967,27
6506206,98
6506206,85
6506206,34
6507495,50
18441490,98
2700001,98
2700001,34
2700223,98
2700223,37
2700223,34
2700263,47
2700263,98
2700263,37
2700263,69
2700024,48
2700024,98
2700010,34
2700007,98
2700007,34
2700007,121
2700007,34
2700019,37
2700019,98
2700019,47
2700002,98
2700002,34
2700008,98
2700008,121
2700008,34
2700044,48
2700059,127
2700242,98
2700242,34
2700085,98
2700085,34
2700085,121
2700085,34
2700241,27
2700241,69
2700241,86
2700241,34
2700241,98
18388053,98
18388053,121
18388053,34
2700011,121
2700011,98
2700011,34
2700082,27
2700082,48
2700082,98
2700032,98
2700032,37
2700049,106
2700036,98
2700036,121
2700036,34
96814,98
96814,34
90499,27
90499,37
3800319,34
3800319,98
3800319,69
3800319,86
3800021,34
3800021,135
3800021,8
18396610,121
3800053,98
3800053,34
3800053,135
3800053,86
3800053,69
3800052,34
3800078,121
3800022,27
3800022,37
3800238,78
3800238,69
3800003,69
3800003,98
3800003,42
3800003,37
3800020,34
3800020,135
3800020,8
3800000,69
3800000,86
3800000,85
3800002,59
18362165,27
18362165,42
3800252,98
3800252,69
3800018,106
3800016,69
3800016,37
3800016,34
3800016,86
18439181,91
3800477,63
3800477,42
18367402,69
18367402,78
18367402,86
3800437,98
3800437,69
3800437,86
3800437,8
3200090,121
3200440,98
3200440,34
18295781,27
18295781,86
18295781,69
18295781,48
3200265,27
3200265,48
3200012,93
3200012,98
3200005,69
18275708,98
18275708,37
18275708,69
18275708,8
3200021,69
3200021,86
3200021,37
3200584,135
3200584,34
3200584,8
3200015,59
3200032,37
3200032,34
3200032,86
3200032,98
3200002,98
3200311,85
3200311,69
3200497,98
3200497,135
3200497,69
3200497,34
3200497,86
3200560,48
3200269,98
3200269,93
3200590,27
3200537,27
3200024,106
3200024,69
3200034,98
3200034,93
3200034,86
3200034,135
3900021,27
3900059,106
3900059,34
3900158,34
3900158,98
3900007,18
3900232,121
3900250,98
3900245,127
3900004,121
3900032,127
3900058,98
3900070,98
3900070,27
3900057,34
3900067,98
3900067,48
3900050,98
3900050,93
3900009,27
3900009,98
3900009,37
3900010,98
3900010,93
3900055,70
3900055,3
3900055,98
3900055,48
18346996,27
18346996,98
18346996,34
18246202,34
18246202,98
3900238,34
3900238,98
2800013,106
2800013,48
2800012,106
2800012,48
2800294,121
2800294,98
2800903,34
2800903,135
2800903,26
2800903,140
2800903,136
2800903,70
2800052,37
2800052,98
2800095,98
2800095,20
2800856,98
2800856,34
2800856,85
2800911,27
2800911,48
2800911,3
2800757,48
2800096,4
2800096,98
2800096,34
2800096,116
2800096,20
2800083,4
2800083,98
2800083,34
18306045,93
18306045,34
18306045,27
18306045,13
18306045,28
2800897,48
18285610,121
18285610,34
18285610,37
18285610,69
18285610,98
2800128,20
2800128,4
2800100,37
2800100,116
2800100,34
2800100,98
2800100,20
2800418,27
2800418,98
2800418,34
2800881,25
2800881,106
2800881,20
2800042,3
2800042,98
2800042,135
2800042,37
2800019,69
18400530,27
18400530,35
18400530,141
7423620,27
7423620,42
7423620,18
7423482,103
7423482,65
7422633,128
7422633,65
7405789,27
7405789,69
7405789,35
7405789,141
7405789,65
18425821,76
7422751,42
7422751,14
7422751,141
7402935,69
7402935,37
7410290,8
7410290,65
7410290,141
18391256,141
18391256,8
18391256,27
7400818,70
7400818,129
7400818,110
7420899,129
7420899,70
18352452,27
18352452,141
7421967,70
18370659,25
7417455,128
7417455,65
18409146,116
18409146,141
18408381,116
18408381,141
7422489,52
7422489,141
18386856,65
7417450,128
7417450,65
18251260,135
7000162,63
7000162,42
7001086,42
7003855,3
7000095,116
7000095,75
7003663,27
7003663,3
18217279,42
7005582,27
18419011,9
18419011,27
7001208,47
7005979,130
7005979,127
7001660,27
7001660,47
7006107,75
7006107,47
18383350,9
18383350,108
18383350,53
18383350,8
18383350,49
18383350,82
18383350,135
18450836,27
7006871,8
7006871,129
7006871,116
7006421,82
7001670,47
7003682,69
7100468,27
7100468,75
7101378,3
7101011,48
7100171,69
7101042,27
7101483,3
7100478,27
7100660,8
7100151,27
7100151,75
7100151,63
7100151,42
7100502,27
7100502,47
7100502,86
7100072,140
7100072,51
7100811,69
7100811,27
7100119,52
7100119,75
7100087,82
7101310,47
7101310,27
7100535,27
7101000,85
7101000,27
7101000,47
7100938,70
7100938,8
7101081,47
7100788,116
7100788,75
6900714,48
6900883,27
6900883,23
6900374,23
6900374,126
6900224,135
6900160,25
6900160,3
6900050,69
6900724,77
6901081,69
6900674,36
6901062,23
6901062,27
6900669,77
6900669,69
6900811,137
6901051,23
6900388,64
18273002,57
18273002,85
18273002,87
6901231,64
6901231,100
6901394,63
6901394,42
6901394,27
6900843,64
6900843,121
6900992,100
6900992,64
6900069,86
7600803,27
7600803,14
7600217,69
7600902,27
7600902,14
7600902,42
7601577,115
7601577,27
7601241,23
7601241,52
7602204,86
7601102,135
7600062,3
7602340,25
7602340,58
7601106,64
7601106,27
7602219,129
7602219,70
7602219,30
7602224,106
7602224,69
7600471,27
7600118,3
7600097,14
7600097,27
7600188,64
7600914,23
7600914,115
7600914,116
7601024,135
7601024,8
7601177,64
7601177,127
7600921,126
7600921,115
7600921,23
6118140,64
6118140,100
6118140,40
6103683,69
6114338,126
6114829,23
6103922,64
6103922,27
6103922,40
6103902,34
6103902,43
6103255,70
6103255,129
6113680,52
6113857,23
6113857,36
6100054,64
6100054,40
6102615,3
6102615,25
6127163,130
6127163,127
6117406,3
6117406,25
6102866,34
6102866,43
6103868,70
6103868,129
6104220,64
6104220,127
6117859,3
6117859,25
6103211,64
6103211,98
6103211,40
6103211,27
6101881,69
6113973,110
6113973,70
6800280,3
6800280,48
6800280,42
6800280,126
6800443,106
6800443,48
6801867,23
6800235,126
6800235,116
6800235,58
6801051,100
6801051,64
6801051,1
6801051,40
6800577,69
6800569,135
6801374,3
6801374,25
6801374,58
6801963,25
6801963,3
6801329,23
6801329,25
6801329,27
6801395,23
6801395,36
6800538,48
6800538,3
6800593,64
6800593,116
6800908,64
6800908,40
6800678,64
6800678,58
6800892,6
6800892,3
6800263,64
6801039,69
6801873,47
6801873,85
6801873,36
6800782,52
18426586,64
18426586,127
6201976,64
18107765,64
6201309,74
6201309,64
6201309,34
6201309,14
6201312,100
6200110,98
6200110,34
6200110,137
6200383,3
6200383,134
6202039,34
6201336,126
6202515,64
17957917,116
17957917,3
6201431,66
18425995,126
18425995,3
17957911,100
18295472,64
6201972,47
6201972,5
6201972,70
6201972,14
6201972,42
6201130,66
18261203,135
6201360,69
18318801,64
18395463,106
18395463,58
18337845,27
18337845,102
6401732,124
6401732,131
6401060,27
6401060,14
6400421,27
6402177,70
6402177,129
6402177,8
6401198,27
6401198,14
6401198,132
6401198,139
6401054,85
6403291,25
6403291,3
6403499,129
6400191,116
6400191,8
6400191,58
6400191,129
6404082,25
6404082,48
6404082,58
6401485,42
6401485,63
6400621,70
6400621,8
6400621,116
6400621,129
6403544,27
6403544,25
6403452,27
6403452,102
6403452,14
6403452,42
6402163,116
6402163,2
6402163,129
6401789,27
6401789,85
6400235,25
6400235,3
6400235,58
6400217,116
6400217,70
6400217,129
6501534,47
6501534,36
18339373,131
6517396,8
6517396,129
6517396,131
6502688,47
6502688,106
6515130,25
6515130,50
6515130,106
6502341,3
6502341,25
6516766,3
18370704,37
18370704,119
18370704,18
18370704,42
18370704,116
18370704,58
18370704,63
18370704,66
75027,2
18199767,25
18199767,126
18199767,116
75031,64
75728,27
75728,25
75728,131
75728,119
75728,47
75728,58
18445944,61
18445944,116
18445944,18
18445944,16
18445944,36
18445944,42
18445944,50
18445944,66
18199742,86
18238595,25
18238595,3
18238595,18
75609,127
75609,25
75609,3
75609,50
75609,54
18318846,64
18318846,8
18318846,46
18318846,66
18318846,42
75380,37
18376948,27
18376948,69
18376948,106
18376948,47
18376948,14
18376948,41
75104,36
75104,129
75104,58
75104,69
75104,126
75026,27
75026,58
75576,47
75576,119
75576,126
75764,69
75764,85
75764,129
75764,42
75132,37
75132,116
75132,25
75132,119
75132,50
75132,58
18289339,27
18289339,131
18289339,119
18289339,18
18289339,61
18289339,42
18289339,124
75683,127
75683,37
75683,25
75683,58
18136493,58
18136493,25
75989,52
6502134,27
18204217,36
18204217,69
6502852,36
6502852,25
6502852,47
6515339,69
6515339,106
6515339,18
6515339,42
6515339,58
6515339,116
6502883,86
6517568,69
6516831,58
6516831,126
6516831,25
6516831,129
6516831,131
6501141,47
6501141,119
6516432,86
6517404,126
6515135,85
6502857,69
6502857,106
5800557,34
5800634,98
5800634,34
5800634,125
5800567,69
5800567,27
